Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn10	5	5	115	8.744701623916626	22.619047619	11.3241259117	64.0	9.0	0.8913148576343527	22.619047619	11.3241259117	21.4
dqn10	5	5	116	8.812278509140015	22.5675675676	11.3030503908	64.0	9.0	0.8904235427767183	22.5675675676	11.3030503908	21.02
dqn10	5	5	117	8.879791498184204	22.5973154362	11.2708684676	64.0	9.0	0.8895331192339416	22.5973154362	11.2708684676	21.1
dqn10	5	5	118	8.947113037109375	22.5533333333	11.2460580748	64.0	9.0	0.8886435861147077	22.5533333333	11.2460580748	21.09
dqn10	5	5	119	9.015126943588257	22.5894039735	11.2174600914	64.0	9.0	0.887754942528593	22.5894039735	11.2174600914	21.21
dqn10	5	5	120	9.085033655166626	22.5789473684	11.1812379951	64.0	9.0	0.8868671875860644	22.5789473684	11.1812379951	21.32
dqn10	5	5	121	9.15176272392273	22.5359477124	11.1572398863	64.0	9.0	0.8859803203984784	22.5359477124	11.1572398863	21.35
dqn10	5	5	122	9.220284461975098	22.474025974	11.1473006761	64.0	9.0	0.88509434007808	22.474025974	11.1473006761	21.28
dqn10	5	5	123	9.290954828262329	22.4774193548	11.111363253	64.0	9.0	0.8842092457380019	22.4774193548	11.111363253	21.39
dqn10	5	5	124	9.358718156814575	22.391025641	11.1277970946	64.0	9.0	0.8833250364922639	22.391025641	11.1277970946	21.35
dqn10	5	5	125	9.426202297210693	22.3248407643	11.1230618067	64.0	9.0	0.8824417114557717	22.3248407643	11.1230618067	21.34
dqn10	5	5	126	9.498363018035889	22.2784810127	11.1030121456	64.0	9.0	0.8815592697443159	22.2784810127	11.1030121456	21.19
dqn10	5	5	127	9.569755792617798	22.2704402516	11.0685034097	64.0	9.0	0.8806777104745716	22.2704402516	11.0685034097	21.23
dqn10	5	5	128	9.641996622085571	22.24375	11.0389916178	64.0	9.0	0.8797970327640969	22.24375	11.0389916178	21.32
dqn10	5	5	129	9.709388256072998	22.1863354037	11.0285935364	64.0	9.0	0.8789172357313328	22.1863354037	11.0285935364	21.35
dqn10	5	5	130	9.780256271362305	22.1543209877	11.0020037387	64.0	9.0	0.8780383184956015	22.1543209877	11.0020037387	21.33
dqn10	5	5	131	9.852149248123169	22.1533742331	10.9682099596	64.0	9.0	0.8771602801771059	22.1533742331	10.9682099596	21.28
dqn10	5	5	132	9.926414489746094	22.1280487805	10.9394985214	64.0	9.0	0.8762831198969288	22.1280487805	10.9394985214	21.23
dqn10	5	5	133	9.99487018585205	22.2	10.9451525177	64.0	9.0	0.8754068367770318	22.2	10.9451525177	21.27
dqn10	5	5	134	10.064713954925537	22.1927710843	10.912530469	64.0	9.0	0.8745314299402548	22.1927710843	10.912530469	21.19
dqn10	5	5	135	10.133162498474121	22.1317365269	10.90819112	64.0	9.0	0.8736568985103146	22.1317365269	10.90819112	20.79
dqn10	5	5	136	10.200644254684448	22.1011904762	10.8828392003	64.0	9.0	0.8727832416118043	22.1011904762	10.8828392003	20.83
dqn10	5	5	137	10.271656036376953	22.1360946746	10.8600210921	64.0	9.0	0.8719104583701925	22.1360946746	10.8600210921	20.91
dqn10	5	5	138	10.339823246002197	22.1058823529	10.8351536045	64.0	9.0	0.8710385479118223	22.1058823529	10.8351536045	20.98
dqn10	5	5	139	10.420501470565796	22.0994152047	10.8037544756	64.0	9.0	0.8701675093639105	22.0994152047	10.8037544756	20.86
dqn10	5	5	140	10.492757320404053	22.0581395349	10.7858161071	64.0	9.0	0.8692973418545467	22.0581395349	10.7858161071	20.67
dqn10	5	5	141	10.559784650802612	22.0115606936	10.7719333655	64.0	9.0	0.8684280445126921	22.0115606936	10.7719333655	20.62
dqn10	5	5	142	10.62596082687378	21.9540229885	10.7675630878	64.0	9.0	0.8675596164681794	21.9540229885	10.7675630878	20.55
dqn10	5	5	143	10.694669246673584	21.9085714286	10.753481069	64.0	9.0	0.8666920568517111	21.9085714286	10.753481069	20.57
dqn10	5	5	144	10.763720512390137	21.8977272727	10.7238474404	64.0	9.0	0.8658253647948594	21.8977272727	10.7238474404	20.44
dqn10	5	5	145	10.831817388534546	21.8700564972	10.6998102574	64.0	9.0	0.8649595394300645	21.8700564972	10.6998102574	20.27
dqn10	5	5	146	10.898985147476196	21.797752809	10.7129867375	64.0	9.0	0.8640945798906344	21.797752809	10.7129867375	20.25
dqn10	5	5	147	10.969300270080566	21.7541899441	10.69881849	64.0	9.0	0.8632304853107438	21.7541899441	10.69881849	20.19
dqn10	5	5	148	11.035407781600952	21.7	10.6936637522	64.0	9.0	0.862367254825433	21.7	10.6936637522	20.08
dqn10	5	5	149	11.1041738986969	21.7237569061	10.668844466	64.0	9.0	0.8615048875706075	21.7237569061	10.668844466	20.06
dqn10	5	5	150	11.171091318130493	21.6703296703	10.663746682	64.0	9.0	0.8606433826830369	21.6703296703	10.663746682	19.95
dqn10	5	5	151	11.242235898971558	21.6448087432	10.6401427145	64.0	9.0	0.8597827393003539	21.6448087432	10.6401427145	19.94
dqn10	5	5	152	11.31057357788086	21.6956521739	10.6334573813	64.0	9.0	0.8589229565610536	21.6956521739	10.6334573813	20.09
dqn10	5	5	153	11.37811279296875	21.6432432432	10.628481383	64.0	9.0	0.8580640336044925	21.6432432432	10.628481383	20.08
dqn10	5	5	154	11.446298360824585	21.6935483871	10.6219321335	64.0	9.0	0.857205969570888	21.6935483871	10.6219321335	20.16
dqn10	5	5	155	11.51321029663086	21.7112299465	10.5962374558	64.0	9.0	0.8563487636013172	21.7112299465	10.5962374558	20.17
dqn10	5	5	156	11.584964036941528	21.7765957447	10.6057534118	64.0	9.0	0.8554924148377159	21.7765957447	10.6057534118	20.34
dqn10	5	5	157	11.651304721832275	21.746031746	10.5859569361	64.0	9.0	0.8546369224228781	21.746031746	10.5859569361	20.26
dqn10	5	5	158	11.721465826034546	21.7	10.5770108204	64.0	9.0	0.8537822855004553	21.7	10.5770108204	20.23
dqn10	5	5	159	11.78984522819519	21.7382198953	10.5624324391	64.0	9.0	0.8529285032149548	21.7382198953	10.5624324391	20.37
dqn10	5	5	160	11.862483978271484	21.6770833333	10.5687183783	64.0	9.0	0.8520755747117399	21.6770833333	10.5687183783	20.06
