Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	AvgScoresFor100Episodes
pga11	3	3	313	23.22250747680664	108.977635783	69.3607240661	200.0	10.0	131.61
pga11	3	3	314	23.30049991607666	109.006369427	69.252054794	200.0	10.0	130.79
pga11	3	3	315	23.383667707443237	109.050793651	69.1465246014	200.0	10.0	130.59
pga11	3	3	316	23.47134780883789	109.094936709	69.0414742328	200.0	10.0	130.27
pga11	3	3	317	23.54866075515747	109.110410095	68.9330387757	200.0	10.0	129.41
pga11	3	3	318	23.611753225326538	109.072327044	68.827908092	200.0	10.0	128.38
pga11	3	3	319	23.67783832550049	109.037617555	68.7227300967	200.0	10.0	127.36
pga11	3	3	320	23.74021005630493	108.978125	68.6234937648	200.0	10.0	126.26
pga11	3	3	321	23.79935622215271	108.91588785	68.5255649357	200.0	10.0	125.15
pga11	3	3	322	23.87372326850891	108.925465839	68.4192912387	200.0	10.0	124.27
pga11	3	3	323	23.945455312728882	108.910216718	68.3138449558	200.0	10.0	123.31
pga11	3	3	324	24.02011799812317	108.907407407	68.208359572	200.0	10.0	122.88
pga11	3	3	325	24.102203607559204	108.944615385	68.1066359147	200.0	10.0	122.09
pga11	3	3	326	24.185920000076294	108.975460123	68.0043711082	200.0	10.0	121.81
pga11	3	3	327	24.273609399795532	109.039755352	67.910232239	200.0	10.0	121.11
pga11	3	3	328	24.36313486099243	109.109756098	67.8184459578	200.0	10.0	120.6
pga11	3	3	329	24.45850896835327	109.194528875	67.7327025699	200.0	10.0	119.97
pga11	3	3	330	24.547863960266113	109.266666667	67.6426558385	200.0	10.0	120.35
pga11	3	3	331	24.64159059524536	109.359516616	67.5614572527	200.0	10.0	119.75
pga11	3	3	332	24.73673176765442	109.454819277	67.4819101661	200.0	10.0	119.16
pga11	3	3	333	24.834428071975708	109.555555556	67.4055054787	200.0	10.0	119.66
pga11	3	3	334	24.940665006637573	109.700598802	67.3565466076	200.0	10.0	119.24
pga11	3	3	335	25.03976607322693	109.811940299	67.2867144909	200.0	10.0	118.71
pga11	3	3	336	25.145479440689087	109.949404762	67.2336043892	200.0	10.0	119.41
pga11	3	3	337	25.257025241851807	110.115727003	67.2029674403	200.0	10.0	119.07
pga11	3	3	338	25.35721230506897	110.221893491	67.1317779844	200.0	10.0	118.53
pga11	3	3	339	25.471468448638916	110.398230088	67.1110390345	200.0	10.0	118.23
pga11	3	3	340	25.591867923736572	110.597058824	67.1121930944	200.0	10.0	118.01
pga11	3	3	341	25.70796036720276	110.774193548	67.0932649094	200.0	10.0	118.72
pga11	3	3	342	25.822927713394165	110.921052632	67.0499697664	200.0	10.0	120.0
pga11	3	3	343	25.940142393112183	111.116618076	67.0497690631	200.0	10.0	120.6
pga11	3	3	344	26.05399465560913	111.279069767	67.0198081033	200.0	10.0	121.93
pga11	3	3	345	26.188300848007202	111.536231884	67.0923611087	200.0	10.0	121.97
pga11	3	3	346	26.30702042579651	111.725433526	67.0874443639	200.0	10.0	121.8
pga11	3	3	347	26.42877221107483	111.919308357	67.0877042346	200.0	10.0	121.59
pga11	3	3	348	26.558960676193237	112.146551724	67.1248520592	200.0	10.0	122.53
pga11	3	3	349	26.684404373168945	112.35243553	67.1385611323	200.0	10.0	122.37
pga11	3	3	350	26.819923877716064	112.602857143	67.2056076985	200.0	10.0	122.37
pga11	3	3	351	26.955535411834717	112.849002849	67.2676119378	200.0	10.0	124.08
pga11	3	3	352	27.094427347183228	113.090909091	67.3247111805	200.0	10.0	125.78
pga11	3	3	353	27.228753328323364	113.337110482	67.3877806833	200.0	10.0	126.91
pga11	3	3	354	27.366238594055176	113.581920904	67.4495443208	200.0	10.0	128.02
pga11	3	3	355	27.499719619750977	113.825352113	67.5100237071	200.0	10.0	128.02
pga11	3	3	356	27.636345624923706	114.06741573	67.5692400186	200.0	10.0	128.02
pga11	3	3	357	27.770808219909668	114.308123249	67.6272140049	200.0	10.0	128.02
pga11	3	3	358	27.909122705459595	114.547486034	67.6839659998	200.0	10.0	128.02
pga11	3	3	359	28.04540181159973	114.78551532	67.7395159313	200.0	10.0	128.02
pga11	3	3	360	28.184077739715576	115.022222222	67.7938833324	200.0	10.0	128.02
pga11	3	3	361	28.321165084838867	115.257617729	67.8470873503	200.0	10.0	128.02
pga11	3	3	362	28.457498788833618	115.491712707	67.8991467562	200.0	10.0	128.12
pga11	3	3	363	28.59419536590576	115.724517906	67.9500799544	200.0	10.0	128.24
pga11	3	3	364	28.732523441314697	115.956043956	67.9999049915	200.0	10.0	129.07
pga11	3	3	365	28.867552042007446	116.18630137	68.0486395646	200.0	10.0	129.7
pga11	3	3	366	29.0001802444458	116.415300546	68.0963010301	200.0	10.0	130.54
pga11	3	3	367	29.136634826660156	116.643051771	68.1429064117	200.0	10.0	132.35
pga11	3	3	368	29.27433967590332	116.869565217	68.1884724083	200.0	10.0	133.26
pga11	3	3	369	29.408289670944214	117.094850949	68.2330154019	200.0	10.0	134.16
pga11	3	3	370	29.5458083152771	117.318918919	68.2765514647	200.0	10.0	135.08
pga11	3	3	371	29.677449464797974	117.541778976	68.3190963668	200.0	10.0	135.95
pga11	3	3	372	29.81464695930481	117.76344086	68.3606655827	200.0	10.0	136.92
pga11	3	3	373	29.94772958755493	117.983914209	68.4012742988	200.0	10.0	138.57
pga11	3	3	374	30.083043098449707	118.203208556	68.4409374193	200.0	10.0	139.38
pga11	3	3	375	30.21175479888916	118.421333333	68.4796695734	200.0	10.0	140.18
pga11	3	3	376	30.348125219345093	118.638297872	68.5174851211	200.0	10.0	141.09
pga11	3	3	377	30.4838650226593	118.854111406	68.5543981592	200.0	10.0	142.72
pga11	3	3	378	30.620195150375366	119.068783069	68.5904225278	200.0	10.0	143.69
pga11	3	3	379	30.754242420196533	119.2823219	68.6255718155	200.0	10.0	144.47
pga11	3	3	380	30.889197826385498	119.494736842	68.6598593655	200.0	10.0	145.27
pga11	3	3	381	31.024179697036743	119.706036745	68.6932982805	200.0	10.0	146.15
pga11	3	3	382	31.161216020584106	119.916230366	68.7259014284	200.0	10.0	146.89
pga11	3	3	383	31.29460334777832	120.125326371	68.7576814476	200.0	10.0	147.61
pga11	3	3	384	31.43476414680481	120.333333333	68.7886507516	200.0	10.0	148.45
pga11	3	3	385	31.569536685943604	120.54025974	68.818821534	200.0	10.0	149.36
pga11	3	3	386	31.703636407852173	120.74611399	68.8482057738	200.0	10.0	150.11
pga11	3	3	387	31.837003469467163	120.950904393	68.8768152391	200.0	10.0	150.91
pga11	3	3	388	31.97473692893982	121.154639175	68.9046614924	200.0	10.0	151.77
pga11	3	3	389	32.11198425292969	121.357326478	68.9317558948	200.0	10.0	152.64
pga11	3	3	390	32.24754571914673	121.558974359	68.9581096101	200.0	10.0	154.24
pga11	3	3	391	32.38170862197876	121.759590793	68.9837336091	200.0	10.0	155.13
pga11	3	3	392	32.519022941589355	121.959183673	69.0086386736	200.0	10.0	156.18
pga11	3	3	393	32.65093016624451	122.157760814	69.0328354005	200.0	10.0	157.15
pga11	3	3	394	32.78548455238342	122.355329949	69.0563342057	200.0	10.0	158.21
pga11	3	3	395	32.92248487472534	122.551898734	69.0791453275	200.0	10.0	159.36
pga11	3	3	396	33.05848455429077	122.747474747	69.1012788308	200.0	10.0	160.46
pga11	3	3	397	33.19680833816528	122.942065491	69.1227446101	200.0	10.0	161.88
pga11	3	3	398	33.334885358810425	123.135678392	69.1435523936	200.0	10.0	162.89
pga11	3	3	399	33.47286295890808	123.328320802	69.1637117461	200.0	10.0	164.46
pga11	3	3	400	33.6082878112793	123.52	69.1832320725	200.0	10.0	165.8
pga11	3	3	401	33.74224066734314	123.710723192	69.2021226213	200.0	10.0	166.78
pga11	3	3	402	33.8795850276947	123.900497512	69.2203924871	200.0	10.0	168.25
pga11	3	3	403	34.01495337486267	124.089330025	69.2380506145	200.0	10.0	169.37
pga11	3	3	404	34.15197229385376	124.277227723	69.2551058005	200.0	10.0	170.5
pga11	3	3	405	34.28587102890015	124.464197531	69.2715666977	200.0	10.0	171.69
pga11	3	3	406	34.421584367752075	124.650246305	69.2874418169	200.0	10.0	172.67
pga11	3	3	407	34.556493043899536	124.835380835	69.3027395305	200.0	10.0	173.48
pga11	3	3	408	34.695841550827026	125.019607843	69.3174680743	200.0	10.0	174.24
pga11	3	3	409	34.83017635345459	125.202933985	69.3316355513	200.0	10.0	174.98
pga11	3	3	410	34.966946601867676	125.385365854	69.3452499331	200.0	10.0	175.71
pga11	3	3	411	35.101582288742065	125.566909976	69.3583190634	200.0	10.0	176.41
pga11	3	3	412	35.237645864486694	125.747572816	69.37085066	200.0	10.0	177.27
pga11	3	3	413	35.37483596801758	125.927360775	69.3828523174	200.0	10.0	177.98
pga11	3	3	414	35.51127815246582	126.106280193	69.394331509	200.0	10.0	178.8
pga11	3	3	415	35.64571213722229	126.284337349	69.4052955896	200.0	10.0	179.57
pga11	3	3	416	35.78242778778076	126.461538462	69.4157517977	200.0	10.0	180.34
pga11	3	3	417	35.91521453857422	126.637889688	69.4257072572	200.0	10.0	181.2
pga11	3	3	418	36.051698446273804	126.813397129	69.4351689804	200.0	10.0	182.23
pga11	3	3	419	36.185086250305176	126.988066826	69.4441438693	200.0	10.0	183.25
pga11	3	3	420	36.32203412055969	127.161904762	69.4526387184	200.0	10.0	184.35
pga11	3	3	421	36.45697546005249	127.334916865	69.4606602159	200.0	10.0	185.46
pga11	3	3	422	36.59562397003174	127.507109005	69.4682149465	200.0	10.0	186.34
pga11	3	3	423	36.72750926017761	127.678486998	69.4753093927	200.0	10.0	187.3
pga11	3	3	424	36.862122774124146	127.849056604	69.4819499369	200.0	10.0	188.22
pga11	3	3	425	36.99913001060486	128.018823529	69.4881428635	200.0	10.0	189.01
pga11	3	3	426	37.139755964279175	128.187793427	69.4938943602	200.0	10.0	189.82
pga11	3	3	427	37.273762464523315	128.355971897	69.4992105202	200.0	10.0	190.52
pga11	3	3	428	37.411519289016724	128.523364486	69.5040973437	200.0	10.0	191.2
pga11	3	3	429	37.54141426086426	128.68997669	69.5085607395	200.0	10.0	191.83
pga11	3	3	430	37.67444133758545	128.855813953	69.5126065271	200.0	10.0	192.5
pga11	3	3	431	37.808225870132446	129.020881671	69.5162404378	200.0	10.0	193.1
pga11	3	3	432	37.943246364593506	129.185185185	69.5194681164	200.0	10.0	193.69
pga11	3	3	433	38.078946113586426	129.348729792	69.522295123	200.0	10.0	194.26
pga11	3	3	434	38.21869111061096	129.511520737	69.5247269343	200.0	10.0	194.68
